CustomerID,Recency,Frequency,Monetary,TotalItems,UniqueProducts,PurchaseSpan,AvgBasketSize,AvgOrderValue,AvgDaysBetweenOrders,StdDaysBetweenOrders,PreferredDayOfWeek,PreferredHour,AvgUnitPrice,ReturnRate,ExplorationTendency,Country_Belgium,Country_Finland,Country_France,Country_Germany,Country_Italy,Country_Norway,Country_Other,Country_Portugal,Country_Spain,Country_Switzerland,Country_United Kingdom,cluster
15125.0,-0.6751952251371125,1.3924202779152468,1.0542408903619134,0.9888754607742576,0.4746196659614942,0.8678838429637984,0.118082954512994,0.1945965955841011,-0.4744060132822171,-0.0688024169379788,-1.3785148440309547,-1.5070581982828264,-0.0315269432081731,0.0,-0.8741540912879215,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15127.0,-0.2651879362850867,-0.4246748734787591,-0.1832896467969321,-0.1865896185108497,-0.5329480727070124,-0.9878397815620285,-0.0040081142499806,-0.0069693253908088,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-1.0754897239989574,-0.0768091508041375,0.0,-0.492512950255699,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15128.0,-0.3251890029463588,-0.0352973410371864,-0.0648469159008683,0.0294332469518458,0.1465743556973292,0.2164869788445285,0.0599162148953783,-0.0285603848695531,0.0792638413693868,-0.2048389073946457,0.7890430136426501,-0.2123527754312189,-0.0699868527891195,0.0,-0.5622984498506719,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15129.0,-0.4251907807151455,0.8732502346598165,0.1550655413247748,0.1186514816804866,-0.0877437230627885,0.8375863144001114,-0.0703152489065235,-0.0588201600802223,-0.3755821631190785,-0.0090787917001797,-0.8366253796125535,0.2192156988526502,-0.0456100884755982,0.0,-0.7641205085534595,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15130.0,0.774830552510296,-0.4246748734787591,-0.1917928394609594,-0.1972720679018622,-0.4626526490789771,-0.9878397815620285,-0.0447386602541031,-0.0495167406916246,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-1.0754897239989574,-0.0597969386277249,0.0,-0.1055817263796534,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15132.0,-0.7451964695752633,0.0944951697766711,-0.1197104229258875,-0.1019213159302328,-0.146323242752818,0.8603094608228766,-0.0908999457254419,-0.1244139992093811,0.2124988948883398,0.1585955579383772,0.7890430136426501,-0.6439212497150881,-0.0702435023635837,0.0,-0.4245403656446498,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15133.0,0.3548230858813914,-0.165089851851044,-0.1192108241943842,-0.1017234927933622,-0.4040731293889476,0.3301027109583547,-0.022362002264184,-0.050984724880011,0.6201190091195921,1.2843841629892003,0.2471535492242489,-1.0754897239989574,-0.0658761942697127,0.0,-0.6865766297530884,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15134.0,-0.7751970029058993,0.4838727022182438,-0.0740833726273916,-0.0607741034611479,-0.2049027624428474,0.7163962001453635,-0.1097001097838263,-0.1367112433680168,-0.2471337720603538,-0.1094018716361076,-0.2947359151941523,-0.2123527754312189,-0.063281334453331,0.0,-0.6066594927062259,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15135.0,1.4648428191149248,-0.4246748734787591,-0.2130519338130801,-0.2277368309799346,-0.6149594002730536,-0.9878397815620285,-0.1608961433028969,-0.1558908465195999,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,2.808626544555865,-0.0254598420377393,0.0,0.6825452744889358,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15136.0,-0.8951991362284435,-0.0352973410371864,-0.0853538304256032,-0.0827324716537845,-0.0057323954967473,-0.2834222424563064,-0.0470014683654432,-0.0542129909934093,-0.2584408487380584,0.60407862219031,1.8728219424794523,1.5139211217042576,-0.0704340051405056,0.0,-0.3725247597380238,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15139.0,1.4748429968918035,-0.2948823626649015,-0.2086111798321677,-0.1950960133962855,-0.56809578452103,-0.2606990960335412,-0.1148857117056474,-0.1834893204329922,0.7705031289330638,-0.6023145685433231,0.7890430136426501,-0.2123527754312189,-0.0909454655904039,0.0,-0.5025637745045889,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15140.0,-0.4051904251613882,0.3540801914043862,0.033431609622583,0.0747347452952133,0.1465743556973292,0.6103548501724592,-0.0239423761832151,-0.0460584806675482,-0.1951212193429125,0.2434839885741102,-0.8366253796125535,0.6507841731365194,-0.0528458693345914,0.0,-0.627096811648468,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15142.0,-0.4651914918226603,-0.4246748734787591,-0.1730295133822506,-0.1640377809076013,-0.4157890333269535,-0.9878397815620285,0.0819785939809446,0.0443692923125178,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,-0.2123527754312189,-0.0598194285388893,0.0,-0.432064814937444,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15143.0,1.334840508015502,-0.4246748734787591,-0.1996551215028355,-0.2065697553347804,-0.5563798805830242,-0.9878397815620285,-0.0801893206650986,-0.0888572322534625,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-0.2123527754312189,-0.0477053985324137,0.0,-0.2536517617060809,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15144.0,-0.8451982473440501,1.652005299542962,0.503676412092954,0.3671173415899606,0.826096784101671,1.3147723892781813,-0.0580049274166659,-0.0177956405500608,-0.4563146905978896,-0.0204455858503227,0.2471535492242489,1.0823526474203886,-0.0457457188768753,0.0,-0.6577340013577129,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15145.0,-0.8851989584515648,-0.0352973410371864,-0.0955872592310284,-0.0866889343911965,-0.0877437230627885,0.8603094608228766,-0.0507728152176768,-0.0670142399636266,0.5330545187012663,2.18490984510665,-0.8366253796125535,1.0823526474203886,-0.0307433301064931,0.0,-0.4304850063196928,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15146.0,0.7248296636259025,-0.2948823626649015,-0.0808518783818117,0.0551502547450238,0.3340288187054235,-0.0334676318058889,0.3621896651018986,0.1361452140370203,1.2454003493966588,-0.6023145685433231,-1.3785148440309547,0.2192156988526502,-0.0858531071338958,0.0,-0.5138673695152549,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15147.0,1.4748429968918035,-0.4246748734787591,-0.1591475673371832,-0.1638399577707307,-0.3923572254509417,-0.9878397815620285,0.0827328633513913,0.1138303696866317,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,1.0823526474203886,-0.0433094241108887,0.0,-0.3895222090998611,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15148.0,-0.815197714013414,-0.4246748734787591,-0.1949996179558203,-0.1992502992705681,-0.4860844569549888,-0.9878397815620285,-0.0522813539585702,-0.0655624945383861,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,-1.938626672566696,-0.0564200784663919,0.0,-0.1437117254129403,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15149.0,0.4148241525426634,-0.4246748734787591,-0.1705749147147755,-0.2109218643459336,-0.4509367451409711,-0.9878397815620285,-0.0967832468149263,0.0566513648267287,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-1.0754897239989574,0.0434092637056566,0.0,0.4434700579221727,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15150.0,-0.755196647352142,0.743457723845959,0.3628129363421204,0.4873938088072857,2.583482374802555,0.9133301358093288,0.082582009477302,0.0625791629254958,-0.3129660851616563,0.1721972069903397,-1.3785148440309547,1.0823526474203886,-0.0449168134686648,0.0,-0.3847707520307483,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15152.0,-0.8251978917902927,1.1328352562875317,0.2995252377887903,0.2986705362327329,1.575914636134048,0.3528258573811199,-0.0364416971791893,-0.0300619172719111,-0.5235917968302323,-0.2306255959646466,1.8728219424794523,1.0823526474203886,-0.0289525648916788,0.0,-0.4219549745818353,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15153.0,-0.6151941584758405,-0.4246748734787591,-0.1918885309774612,-0.1970742447649915,-0.4626526490789771,-0.9878397815620285,-0.0439843908836564,-0.049995552222097,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,1.9454895959881269,0.0058664460914661,0.0,-0.1101349254979323,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15154.0,-0.1751863362931786,-0.4246748734787591,-0.1955414989853127,-0.215669619630828,0.0528471241932821,-0.9878397815620285,-0.1148857117056474,-0.0682739040190845,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,1.5139211217042576,-0.0440846929267122,0.0,4.11602190995837,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15156.0,-0.9151994917822008,-0.165089851851044,-0.1215396886599441,-0.118142813153622,-0.1228914348768062,-0.7454595530525326,-0.0432301215132097,-0.0548690370245023,-0.5038044126442491,-0.0474031769161103,-1.3785148440309547,-1.5070581982828264,-0.0474855523488626,0.0,-0.3174770883614637,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15157.0,-0.8851989584515648,-0.165089851851044,-0.0130989466224176,0.2369497175291056,0.7440854565356297,1.6934914963242682,0.4080743851374069,0.1259992348234828,2.044810670510377,0.5740975817063678,0.2471535492242489,0.2192156988526502,-0.076599960895442,0.0,-0.5852494517200384,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15158.0,-0.4751916695995389,-0.4246748734787591,-0.1838604578197855,-0.1970742447649915,-0.6383912081490655,-0.9878397815620285,-0.0439843908836564,-0.0098254918458361,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,0.2192156988526502,-0.0764619628005373,0.0,-0.7217123525212933,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15159.0,-0.9051993140053222,3.3393079401231103,1.8456464506690904,2.027051283071168,3.5324705937810315,1.731363407028877,0.0943234693439225,0.1126428057395414,-0.5581173706168097,-0.2053470524183278,-1.3785148440309547,0.6507841731365194,-0.0473794984515165,0.0,-0.7509806880871988,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15160.0,2.644863796786609,-0.4246748734787591,-0.2109255793010471,-0.21962608236824,-0.6735389199630831,-0.9878397815620285,-0.1299710991145817,-0.1452512089064281,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,0.6507841731365194,-0.0794587434631921,0.0,-0.6226950548127491,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15163.0,-0.7451964695752633,-0.2948823626649015,-0.1946457818831743,-0.1994481224074387,-0.3806413215129358,0.322528328817433,-0.1231826747805613,-0.1485499976483456,1.989405994789624,-0.6023145685433231,-1.3785148440309547,0.2192156988526502,-0.0592928544119714,0.0,0.2515506496234103,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15164.0,-0.2351874029544506,-0.165089851851044,-0.134718413327929,-0.1650268965919543,0.2051538753873587,1.057243396486842,-0.1028174017785,-0.0768498268187474,1.3799545618613438,-0.4025464675575265,1.8728219424794523,-0.2123527754312189,-0.0444376393943597,0.0,0.764420795145474,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15165.0,2.8048666412166683,-0.4246748734787591,-0.1742523619477787,-0.2045915239660743,-0.4040731293889476,-0.9878397815620285,-0.0726466269606315,0.0382505263591552,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,0.0152552267665325,0.0,0.355173566895675,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15167.0,2.2848573968189765,-0.4246748734787591,-0.2103870363477117,-0.2229890756950402,-0.2634822821328769,-0.9878397815620285,-0.1427936784121758,-0.1425565021535368,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,-0.2123527754312189,-0.0523593604453359,0.0,3.691990212852277,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15168.0,-0.6651950473602338,-0.4246748734787591,-0.216667070291152,-0.2259564227480992,-0.6618230160250772,-0.9878397815620285,-0.1541077189688765,-0.1739799007347727,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,-0.6439212497150881,-0.032957478644143,0.0,-0.2308822636538265,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15171.0,2.3848591745877634,-0.4246748734787591,-0.0850422766509464,-0.1788745161728963,-0.6618230160250772,-0.9878397815620285,0.0254083911974411,0.4846309270059635,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,1.0823526474203886,-0.020327144534222,0.0,-0.8679285649590623,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15172.0,-0.8351980695671714,0.0944951697766711,-0.0478171640397143,0.0824498476331667,0.5214832817135178,0.7315449644272071,0.0496958649258253,-0.0524675559375593,0.1452217886559972,-0.2313392523162652,0.7890430136426501,-0.6439212497150881,-0.0695062421848674,0.0,-0.475942503821775,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15174.0,2.304857752372734,-0.4246748734787591,-0.2134191221903543,-0.2075588710191334,-0.5915275923970419,-0.9878397815620285,-0.0839606675173322,-0.1577281465783894,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-1.5070581982828264,-0.0852596071405706,0.0,-0.3946941697037444,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15175.0,-0.2051868696238146,-0.4246748734787591,-0.2035840371396689,-0.1464315217261179,-0.4509367451409711,-0.9878397815620285,0.1491085679507021,-0.1085163428825099,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-0.6439212497150881,-0.1089021929218318,0.0,-0.5981395860625348,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15178.0,1.674846552429377,-0.4246748734787591,-0.224017513988949,-0.2303085317592524,-0.6852548239010889,-0.9878397815620285,-0.1707016451187042,-0.2107593073661767,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,1.0823526474203886,-0.0910804050573902,0.0,-0.1998329481280251,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15179.0,-0.7451964695752633,0.0944951697766711,0.0170416556915279,0.147138013389853,0.3457447226434294,1.2844748607144942,0.0990250817530404,0.0124392443211309,0.4380750746085474,1.685679601254336,-1.3785148440309547,-0.2123527754312189,-0.0540250117495353,0.0,-0.6280507527583761,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15180.0,2.744865574555396,-0.4246748734787591,-0.2187878613429233,-0.2291215929380288,-0.6501071120870713,-0.9878397815620285,-0.1661760288960239,-0.1845917004682659,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,0.6507841731365194,-0.0350430430727873,0.0,0.3383551876525324,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15181.0,-0.2651879362850867,-0.165089851851044,-0.1518060251758049,-0.1286274394077638,-0.5915275923970419,0.5497597930450853,-0.0565555470577683,-0.1053502480337272,0.8575676193513895,-0.2693677335669955,-0.8366253796125535,0.2192156988526502,-0.0874075214403559,0.0,-0.8438779414977735,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15182.0,0.6148277080802371,-0.2948823626649015,-0.1592198923205856,-0.1861939722371085,-0.4392208412029653,-0.1243602174969498,-0.0979146508705964,-0.0599197563275281,1.0554414612112208,-0.6023145685433231,-0.2947359151941523,-0.2123527754312189,-0.0435956719334059,0.0,-0.2413138518739576,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15184.0,-0.6351945140295978,-0.2948823626649015,-0.1832640548797281,-0.1921286663432265,-0.0291642033727591,0.231635743126372,-0.1092286914272971,-0.1200746305250765,1.7994471066041862,-0.6023145685433231,0.2471535492242489,0.2192156988526502,-0.0370246541342718,0.0,1.1287435933392258,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15185.0,-0.2251872251775719,-0.4246748734787591,-0.1939614762709816,-0.1044930167095506,-0.4743685530169829,-0.9878397815620285,0.3090136744854053,-0.060367946190354,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,0.6507841731365194,-0.062497869863753,0.0,-0.7525667091999494,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15186.0,-0.785197180682778,-0.2948823626649015,-0.1827466530753873,-0.1937112514381913,-0.5212321687690065,0.1786150681399198,-0.1122457689090839,-0.1187801691200202,1.6886377551626806,-0.6023145685433231,0.7890430136426501,0.6507841731365194,-0.0317295294945673,0.0,-0.368798990756805,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15187.0,-0.9051993140053222,1.5222127887291044,0.3030291050616276,0.1370490334094524,-0.0057323954967473,0.6027804680315374,-0.1043730823550464,-0.0670747873519276,-0.5338812366069435,-0.2058199362891819,0.2471535492242489,1.0823526474203886,-0.0419078207186794,0.0,-0.7461495215714053,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15189.0,-0.9151994917822008,4.767025559075544,1.5768623331203104,0.9801712427519512,0.2168697793253646,1.5192807070830685,-0.080207717479012,-0.0129760608527818,-0.6256946992299052,-0.3481700597463364,0.2471535492242489,-0.2123527754312189,-0.0030208396397647,0.0,-0.9020857546714152,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15192.0,0.2748216636663619,-0.165089851851044,-0.1123232603903631,-0.0546415862181593,-0.2986299939468946,0.8678838429637984,0.0374767011245885,-0.0394969598659636,1.189995673675906,1.6839203649607937,-0.2947359151941523,1.0823526474203886,-0.0570280336826034,0.0,-0.6905338954573572,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15193.0,-0.3151888251694801,-0.4246748734787591,-0.1729649772432145,-0.207756694156004,-0.4978003608929947,-0.9878397815620285,-0.0847149368877789,0.0446922117167899,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,-1.938626672566696,0.0564889225670513,0.0,0.058048866933492,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15194.0,-0.8951991362284435,1.3924202779152468,0.61896132294446,0.8919421237076635,1.7282213873281247,1.7768096998744074,0.0934434884117347,0.04939607103902,-0.3432439238208433,-0.1853978866334477,-0.8366253796125535,-1.0754897239989574,-0.0601147718561481,0.0,-0.7112673864697282,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15195.0,-0.8951991362284435,-0.4246748734787591,0.2010864846098012,0.0415004583009524,-0.7086866317771008,-0.9878397815620285,0.8656644698750797,1.916333078877828,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-0.2123527754312189,-0.050148766738202,0.0,-1.0013652785533431,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
15197.0,-0.815197714013414,-0.165089851851044,-0.1083965701376344,-0.1434641746730589,-0.3689254175749299,1.640470821337816,-0.0754122813189361,-0.0329476347069049,1.989405994789624,2.416403401908714,-0.8366253796125535,-1.0754897239989574,-0.0418984833894906,0.0,-0.4907299468921433,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
15198.0,-0.005183314086241,-0.2948823626649015,-0.2069777478993239,-0.2125044494408984,-0.6032434963350477,-0.7530339351934544,-0.1480735640053028,-0.1794027196961695,-0.2584408487380584,-0.6023145685433231,0.2471535492242489,0.6507841731365194,-0.0757310406876946,0.0,-0.3343799820731646,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
