CustomerID,Recency,Frequency,Monetary,TotalItems,UniqueProducts,PurchaseSpan,AvgBasketSize,AvgOrderValue,AvgDaysBetweenOrders,StdDaysBetweenOrders,PreferredDayOfWeek,PreferredHour,AvgUnitPrice,ReturnRate,ExplorationTendency,Country_Belgium,Country_Finland,Country_France,Country_Germany,Country_Italy,Country_Norway,Country_Other,Country_Portugal,Country_Spain,Country_Switzerland,Country_United Kingdom
16114.0,0.7848307302871746,-0.4246748734787591,-0.21341912219035433,-0.22773683097993463,-0.6266753042110595,-0.9878397815620285,-0.16089614330289698,-0.1577281465783894,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-1.0754897239989574,-0.032789366558189204,0.0,0.49480522712362485,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16115.0,-0.8251978917902927,0.4838727022182438,-0.0429302205458112,-0.03822226585789949,1.259585229807889,1.148135982177903,-0.09895177125496066,-0.11722611948696084,-0.11823309793452097,-0.19326150307987905,1.8728219424794523,-0.21235277543121897,-0.061641744861829245,0.0,0.35582882842462854,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16116.0,1.1948380191392005,-0.4246748734787591,-0.160340373217298,-0.18718308792146157,-0.3220618018229064,-0.9878397815620285,-0.006270922361320778,0.10786192828353372,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-0.21235277543121897,-0.0028624055791230925,0.0,0.09964270807244632,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16117.0,0.9748341080478695,-0.4246748734787591,-0.2026860946534258,-0.2105262180721924,-0.3689254175749299,-0.9878397815620285,-0.09527470807403293,-0.1040233091023793,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-0.6439212497150881,-0.05894906897682752,0.0,0.8558437797492228,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16119.0,-0.8451982473440501,-0.29488236266490153,-0.18141698607283396,-0.18876567301642636,-0.5563798805830242,-0.5030793245430369,-0.10281740177850006,-0.11545354249842417,0.26394609377189593,-0.6023145685433231,-0.2947359151941523,-1.0754897239989574,-0.06822081597823648,0.0,-0.5362005329908738,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16120.0,-0.33518918072323745,-0.03529734103718643,-0.08285694946013904,-0.06255451169298333,-0.4157890333269535,-0.9878397815620285,-0.027767599419052102,-0.05108958089346718,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,0.6507841731365194,-0.07771914883462668,0.0,-0.7680566404612564,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16121.0,-0.3551895362769948,-0.29488236266490153,-0.13204127624998474,-0.12031886765919864,1.2713011337458948,0.20891259670360685,0.027671199308781314,0.008077048575489847,1.7519573845578267,-0.6023145685433231,0.2471535492242489,-0.21235277543121897,-0.07309420468815667,0.0,1.3348298076557834,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16122.0,-0.19518669184693593,-0.03529734103718643,-0.15236904735429196,-0.013098727475333244,-0.4157890333269535,1.231454185728042,0.01937423623386747,-0.1380439818576312,0.7863330362818503,2.7155915482111888,0.7890430136426501,-1.0754897239989574,-0.08426359461551042,0.0,-0.8210394665555838,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16123.0,-0.4051904251613882,-0.4246748734787591,-0.19427748081384785,-0.20261329259736838,-0.5329480727070124,-0.9878397815620285,-0.06510393325616441,-0.06194913775610019,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-1.5070581982828264,-0.03969658052455221,0.0,-0.24732013657925092,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16124.0,2.244856685711462,-0.4246748734787591,-0.20081788469753706,-0.22674771529558163,-0.5915275923970419,-0.9878397815620285,-0.1571247964506634,-0.09467534910629585,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,0.11942516344129185,0.0,0.8429065649468053,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16125.0,2.744865574555396,-0.4246748734787591,-0.19632817226632135,-0.211713156893416,-0.56809578452103,-0.9878397815620285,-0.0998003242967132,-0.07221018020564263,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,1.0823526474203886,-0.03672228977306175,0.0,-0.1607709060149202,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16126.0,-0.6351945140295978,-0.03529734103718643,0.4711112537969466,0.18413093998465532,-0.052596011248770884,1.0345202500640767,0.20737587681771072,0.6418829336285842,0.6544171417086295,0.051131393170375926,0.2471535492242489,1.5139211217042576,-0.023738114394154432,0.0,-0.7905735724612727,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16127.0,-0.535192736260811,-0.4246748734787591,-0.15550350086575038,-0.17234635265616655,-0.251766378194871,-0.9878397815620285,0.05029928042218271,0.13206418087613336,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,0.2192156988526502,-0.039733126630194335,0.0,-0.007384868615163243,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16128.0,-0.7451964695752633,0.09449516977667113,-0.019313331734769523,-0.040793966637217294,0.17000616357334103,1.0117971036413116,-0.04428609863183513,-0.02394263738846225,0.2916484316322723,1.025635693702478,0.7890430136426501,-0.21235277543121897,-0.05964911168355456,0.0,-0.38612884128283365,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16131.0,-0.4051904251613882,0.2242876805905287,0.1616460021223485,0.1202340667754514,-0.07602781912478267,0.4361440609312591,0.03320250802539053,0.09207413878846092,-0.16029542317558215,0.648864808420141,-0.2947359151941523,-1.9386266725666956,-0.03571399208919165,0.0,-0.7607193626651437,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16133.0,-0.8851989584515648,3.728685472564683,1.3947869691346897,1.5220088146405255,1.8570963306461894,1.3905162106873985,0.009820157541542422,0.01283015563758781,-0.6007625951555664,-0.2588416383474884,-0.8366253796125535,-0.21235277543121897,-0.03689471242532206,0.0,-0.8072928241575656,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16134.0,-0.7051957584677486,-0.29488236266490153,-0.15974953373750228,-0.1628508420863777,-0.3220618018229064,1.5647269999285986,-0.05341275801424035,-0.061244839400230865,4.585510799990609,-0.6023145685433231,0.7890430136426501,-1.0754897239989574,-0.07068976645797426,0.0,-0.26728779533502234,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16135.0,1.704847085760013,-0.4246748734787591,-0.17093653963178798,-0.19489819025941496,-0.47436855301698294,-0.9878397815620285,-0.035687427808742594,0.05484190264761785,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,-0.21235277543121897,-0.029891782467991578,0.0,-0.19597035385208822,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16136.0,-0.3251890029463588,-0.165089851851044,-0.1495917679916366,-0.1492010456423063,-0.31034589788490047,0.6558011430179896,-0.08270355189992105,-0.10165708932969587,0.968376970792895,3.415243906837697,-0.8366253796125535,-1.5070581982828264,-0.052906516115305655,0.0,-0.3649588534243327,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16139.0,-0.7351962917983846,-0.165089851851044,-0.15782235110283924,-0.17096159069807232,-0.4275049372649594,0.42856967879033736,-0.1103600954829672,-0.11538487572855023,0.7309283605610976,-0.5801181128782347,-1.3785148440309547,-1.9386266725666956,-0.04946971651723857,0.0,-0.39553772477550075,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16140.0,-0.2651879362850867,-0.29488236266490153,-0.1478337145489301,-0.09183233594983219,-0.3454936096989182,1.3223467714191028,0.08197859398094466,-0.031433254052387616,4.078953764829441,-0.6023145685433231,-0.2947359151941523,-0.21235277543121897,-0.0781660554979076,0.0,-0.6532380214226047,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16141.0,-0.04518402519375575,-0.4246748734787591,-0.1594925018734104,-0.18916131929016755,-0.3689254175749299,-0.9878397815620285,-0.01381361606578791,0.11210442114655671,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,0.2192156988526502,0.006522061077531127,0.0,0.01046745787025991,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16142.0,1.5748447746605903,-0.4246748734787591,-0.1689570604706646,-0.1527618621059771,-0.2869140900088887,-0.9878397815620285,0.12497194809640731,0.06474662023727391,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,-1.0754897239989574,-0.04644279407957285,0.0,-0.2993084803339103,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16143.0,-0.8951991362284435,0.2242876805905287,0.04129722974061622,-0.05444376308128872,0.15829025963533516,1.7768096998744074,-0.07780080099201742,-0.008290696746221083,0.40008329697145967,0.6310576104437007,-0.8366253796125535,0.2192156988526502,-0.009564472602552762,0.0,-0.34828854379763496,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16144.0,1.5448442413299541,-0.4246748734787591,-0.20902955204384976,-0.23307805567544085,-0.7086866317771008,-0.9878397815620285,-0.18126141630495823,-0.13576405951195153,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-1.0754897239989574,0.1895936862741859,0.0,-0.5025637745045889,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16145.0,-0.8351980695671714,0.8732502346598165,0.1942423157958216,0.38155843058151445,0.8495285919776828,1.6707683499015031,0.020814205031993032,-0.04099936179649814,-0.19828720081266982,-0.1638947671939933,-0.2947359151941523,-1.0754897239989574,-0.06495646561355888,0.0,-0.6607308569160821,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16146.0,0.6448282414108731,-0.165089851851044,-0.1468378551620805,-0.15177274642162408,-0.4157890333269535,-0.4273355031338195,-0.08597205250519013,-0.09706383918272217,-0.16346140464533948,-0.20277836657172996,0.2471535492242489,1.0823526474203886,-0.069314048621152,0.0,-0.5155615851608817,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16147.0,0.41482415254266347,-0.4246748734787591,-0.18679796483797872,-0.18757873419520277,-0.4626526490789771,-0.9878397815620285,-0.007779461102214205,-0.024523892316152006,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-1.5070581982828264,-0.016220691209342483,0.0,-0.28515545745908927,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16148.0,2.0348529523970096,-0.4246748734787591,-0.22003185105744602,-0.22199996001068723,-0.7086866317771008,-0.9878397815620285,-0.13902233155994229,-0.19081625036440727,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,-0.09955910156636494,0.0,-0.8949926235112455,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16149.0,-0.8751987806746861,-0.29488236266490153,-0.19731067934854277,-0.17531369970922553,-0.5095162648310007,0.04985057174425026,-0.07717224318331181,-0.15521716983137715,1.41952933023331,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,-0.09389039451342976,0.0,-0.5353268509522691,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16150.0,-0.4951920251532963,0.09449516977667113,-8.601307023241726e-05,-0.029122401561851873,0.3457447226434294,1.5041319428012248,-0.035385720060563904,-0.004701094954594223,0.5488844260500528,0.9033404626694796,-1.3785148440309547,-1.5070581982828264,-0.0419924256225836,0.0,-0.3054658630305129,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16152.0,1.7648481524212851,-0.4246748734787591,-0.025008089658675837,-0.10924077199444501,-0.38064132151293584,-0.9878397815620285,0.2909112095946842,0.785023919042108,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-1.5070581982828264,0.04417547171360206,0.0,-0.6424549663400726,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16153.0,-0.42519078071514554,0.09449516977667113,-0.025543294535854206,-0.023979000003216264,0.19343797144935282,1.3223467714191028,-0.031463519334241005,-0.03017720892128788,0.45390498195733386,0.7876397022993197,0.7890430136426501,-1.0754897239989574,-0.04310563410928235,0.0,-0.4202744072851129,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16156.0,-0.8351980695671714,0.6136652130321014,0.11886299270964873,0.02250943716137482,0.5449150895895295,1.2996236249963378,-0.08370924439384998,-0.04017249241283172,-0.16148266622674118,0.097879703282669,0.2471535492242489,-0.21235277543121897,-0.04058830550222024,0.0,-0.3405518643642261,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16157.0,-0.7651968251290207,-0.165089851851044,-0.15545454241544715,-0.1675985973712721,-0.579811688459036,-0.5636743816704108,-0.10608590238376914,-0.11143560853147545,-0.30593057078441793,0.28554365806021725,-0.2947359151941523,-0.6439212497150881,-0.02981288928755775,0.0,-0.7279397499530393,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16159.0,1.894850463520708,-0.4246748734787591,-0.18977997953826573,-0.18955696556390877,-0.5563798805830242,-0.9878397815620285,-0.015322154806681336,-0.03944499582389689,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-0.21235277543121897,-0.07583545813238649,0.0,-0.5282189292822638,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16160.0,-0.27518811406196536,-0.29488236266490153,-0.11442402298519216,-0.006372740821732832,-0.48608445695498886,-0.8363521387435936,0.2449007779974347,0.05215276347066238,-0.4325698295747099,-0.6023145685433231,0.2471535492242489,-1.0754897239989574,-0.07964878321253126,0.0,-0.8681681287918331,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16161.0,-0.9051993140053222,1.911590321170677,0.39186421313681946,0.27789910686131986,2.630345990554578,1.791958464156251,-0.09015361603257893,-0.06992718104168269,-0.43520814746617437,-0.141441286319493,-0.8366253796125535,1.0823526474203886,-0.03751707564208007,0.0,-0.11876305387712549,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16162.0,1.5948451302143476,-0.4246748734787591,-0.22436244852517623,-0.23545193331788805,-0.6969707278390949,-0.9878397815620285,-0.19031264875031878,-0.21248525590625172,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,1.0823526474203886,0.14281467105225656,0.0,3.029295866555321,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16163.0,1.394841574676774,-0.29488236266490153,-0.13321071559700032,-0.19826118358621517,-0.6618230160250772,0.01197866103964155,-0.12091986666922118,0.005151287421266025,1.3403797934893777,-0.6023145685433231,0.2471535492242489,1.5139211217042576,0.00954320581061407,0.0,-0.7968854112595815,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16164.0,-0.755196647352142,-0.165089851851044,-0.1370072208796045,-0.1505858076004005,-0.4040731293889476,-0.7984802280389849,-0.0844635137642967,-0.08066732805200998,-0.5512941346906086,-0.35815355622734957,-0.8366253796125535,-1.5070581982828264,-0.0594013807784219,0.0,-0.5037290201796334,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16168.0,-0.815197714013414,2.9499304076815376,0.19291932494558228,0.13803814909380543,-0.052596011248770884,1.731363407028877,-0.14047499849561745,-0.15520520985344113,-0.537290755112836,-0.16807320094533526,-0.8366253796125535,-1.0754897239989574,-0.03361501021014513,0.0,-0.7639064540756182,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16169.0,-0.8451982473440501,-0.03529734103718643,-0.025683493734449787,0.025872430488175027,0.11142664388331158,-0.4803561781202717,0.05652200272836809,0.020430107682881248,-0.3956333790942081,-0.19263108817412025,0.2471535492242489,1.0823526474203886,-0.07003328784099423,0.0,-0.5745337445488287,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16170.0,-0.4151906029382669,0.2242876805905287,-0.018775901473486463,0.11390372639559218,0.5214832817135178,0.5043135001995548,0.02917973804967474,-0.05838867294520358,-0.13496757141752383,0.04649052631368377,0.2471535492242489,-1.0754897239989574,-0.06972812355934059,0.0,-0.5236580128773438,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16171.0,-0.33518918072323745,-0.4246748734787591,-0.22037901097777793,-0.23149547058047604,-0.6852548239010889,-0.9878397815620285,-0.17522726134138453,-0.1925533340563537,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,0.6507841731365194,-0.030657510395731488,0.0,0.0019876027896839265,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16172.0,0.024817219244395002,0.09449516977667113,-0.1016536563004183,-0.08055641714820796,-0.11117553093880034,0.11802001101254594,-0.07460772732379299,-0.10634387475238978,-0.17929131199412598,0.25198469017614794,-1.3785148440309547,-0.6439212497150881,-0.07403403021700783,0.0,-0.4737139498816636,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16173.0,-0.7651968251290207,0.2242876805905287,-0.07070857763262654,-0.12249492216477524,0.0997107399453057,-0.36674044600644556,-0.1210455782309623,-0.10169791821989119,-0.4958894589698559,-0.23962149448120648,0.7890430136426501,-1.0754897239989574,-0.012607214790007834,0.0,-0.024336816895234616,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16174.0,0.33482273032763404,-0.165089851851044,-0.11619209065636978,-0.10746036376260962,-0.49780036089299473,-0.7984802280389849,-0.029653272845168888,-0.045949780375469755,-0.5592090883650019,-0.4247429232226151,-1.3785148440309547,-1.5070581982828264,-0.021636448492879358,0.0,-0.7715028342912444,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16175.0,0.014817041467516322,-0.03529734103718643,-0.11307210214159191,-0.13080349391334045,-0.19318685850484157,0.1104456288716242,-0.09282333262008112,-0.08888646202712507,0.010667576191311975,0.1044953076677631,0.2471535492242489,0.6507841731365194,-0.025514171114326106,0.0,-0.32554481098858706,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16177.0,-0.42519078071514554,-0.4246748734787591,-0.19158810412332783,-0.2174500278626634,-0.5446639766450183,-0.9878397815620285,-0.1216741360396679,-0.04849230671945116,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-0.21235277543121897,0.027621346068255517,0.0,0.26754095926035376,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16178.0,0.4548248636501782,-0.4246748734787591,-0.20650374108502456,-0.21764785099953401,-0.6266753042110595,-0.9878397815620285,-0.1224284054101146,-0.12312566213785418,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,1.5139211217042576,-0.03717489923524508,0.0,-0.32006646782368176,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16179.0,-0.3151888251694801,-0.4246748734787591,-0.2045086842351684,-0.216658735315181,-0.5915275923970419,-0.9878397815620285,-0.11865705855788104,-0.113142998485098,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,-1.5070581982828264,-0.02141688295700566,0.0,-0.11013492549793232,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16180.0,0.07481810812878839,0.4838727022182438,0.9124505421314757,0.9243851181544419,0.3340288187054235,0.1634663038580764,0.3598325733192526,0.4803285827016315,-0.4099556762193007,-0.23140249932315685,0.7890430136426501,-0.6439212497150881,-0.05945223214981648,0.0,-0.8832777590421287,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
16181.0,-0.19518669184693593,-0.4246748734787591,-0.19452672383357333,-0.2061741090610392,-0.5915275923970419,-0.9878397815620285,-0.07868078192420525,-0.06319627476570272,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,0.2192156988526502,-0.06003614950101893,0.0,-0.4228977675633879,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
