Gender_Female,Gender_Male,Senior Citizen_No,Senior Citizen_Yes,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,Tenure Months,Phone Service_No,Phone Service_Yes,Multiple Lines_No,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Online Security_No,Online Security_No internet service,Online Security_Yes,Online Backup_No,Online Backup_No internet service,Online Backup_Yes,Device Protection_No,Device Protection_No internet service,Device Protection_Yes,Tech Support_No,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Monthly Charges,Total Charges,Churn Label_No,Churn Label_Yes,Churn Value,Churn Score,CLTV,Churn Reason_Attitude of service provider,Churn Reason_Attitude of support person,Churn Reason_Competitor had better devices,Churn Reason_Competitor made better offer,Churn Reason_Competitor offered higher download speeds,Churn Reason_Competitor offered more data,Churn Reason_Deceased,Churn Reason_Don't know,Churn Reason_Extra data charges,Churn Reason_Lack of affordable download/upload speed,Churn Reason_Lack of self-service on Website,Churn Reason_Limited range of services,Churn Reason_Long distance charges,Churn Reason_Moved,Churn Reason_Network reliability,Churn Reason_Poor expertise of online support,Churn Reason_Poor expertise of phone support,Churn Reason_Price too high,Churn Reason_Product dissatisfaction,Churn Reason_Service dissatisfaction,Churn Reason__MISSING_
1.0095586736769342,-1.0095586736769342,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,-1.8245070732210273,1.8245070732210271,-0.5851984004382496,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,-0.7237397468126231,-0.8856597597457708,1.9014032205393274,-0.9933488259347246,1.9014032205393274,-0.633932976826636,-0.8836197247413389,1.9014032205393274,-0.725562723486431,-0.885404560677714,1.9014032205393274,-0.7239675244180722,-0.9863210084210217,1.9014032205393274,-0.639438641587503,-0.8147587359331305,1.9014032205393274,-0.7901317093252119,-0.8087415782235886,1.9014032205393274,-0.7960701435135249,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.2051132934870794,-1.2051132934870794,-0.529885198256674,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-1.5093002860698053,-0.8716072290464357,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-1.0546291151610494,-1.8016433721791842,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,-2.273158691738958,2.273158691738958,-1.0345302279174904,1.0345302279174904,-1.8245070732210273,1.8245070732210271,1.5729808767233588,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,-0.8836197247413389,-0.5259273725834717,1.3782405953752133,-0.885404560677714,-0.5259273725834717,1.3812774278843567,1.0138687014290375,-0.5259273725834717,-0.639438641587503,1.2273571990053171,-0.5259273725834717,-0.7901317093252119,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0.7291402731539627,1.7202321127302123,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.6829441242643685,0.07160284624848513,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,0.5480932437464201,-0.5480932437464201,-1.2774445836787656,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,1.3817121477769283,-0.8856597597457708,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,1.1317085528989623,-0.5259273725834717,-0.725562723486431,-0.885404560677714,-0.5259273725834717,1.3812774278843567,1.0138687014290375,-0.5259273725834717,-0.639438641587503,1.2273571990053171,-0.5259273725834717,-0.7901317093252119,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.2051132934870794,-1.2051132934870794,-0.529885198256674,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3011738669490337,-0.9835577690896156,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-1.0546291151610494,1.068244223291004,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,0.43991649313097597,-0.43991649313097614,0.9666223112813245,-0.9666223112813243,0.5480932437464201,-0.5480932437464201,0.9214550572028734,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,1.1317085528989623,-0.5259273725834717,-0.725562723486431,-0.885404560677714,-0.5259273725834717,1.3812774278843567,1.0138687014290375,-0.5259273725834717,-0.639438641587503,1.2273571990053171,-0.5259273725834717,-0.7901317093252119,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,-0.529885198256674,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,0.6477122201458225,1.0184163627848994,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-1.3333928583335601,1.1282624911196886,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,0.9666223112813245,-0.9666223112813243,0.5480932437464201,-0.5480932437464201,1.0843365120829946,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,1.3817121477769283,-0.8856597597457708,-0.5259273725834717,1.0066957083872496,-0.5259273725834717,-0.633932976826636,1.1317085528989623,-0.5259273725834717,-0.725562723486431,-0.885404560677714,-0.5259273725834717,1.3812774278843567,-0.9863210084210217,-0.5259273725834717,1.5638717070919412,-0.8147587359331305,-0.5259273725834717,1.2656117811725593,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,-0.529885198256674,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.003712203919297562,0.6411710801467894,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.9617078674368792,1.0876867607566343,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,0.5480932437464201,-0.5480932437464201,-1.0331224013585834,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,1.0066957083872496,-0.5259273725834717,-0.633932976826636,1.1317085528989623,-0.5259273725834717,-0.725562723486431,1.1294272069646576,-0.5259273725834717,-0.7239675244180722,1.0138687014290375,-0.5259273725834717,-0.639438641587503,1.2273571990053171,-0.5259273725834717,-0.7901317093252119,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0.14751132309581955,-0.7972973261110498,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,0.6644139677361,-1.5632609562962407,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,-1.8245070732210273,1.8245070732210271,0.5142514200025698,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,1.3817121477769283,-0.8856597597457708,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,1.1317085528989623,-0.5259273725834717,-0.725562723486431,1.1294272069646576,-0.5259273725834717,-0.7239675244180722,-0.9863210084210217,-0.5259273725834717,1.5638717070919412,1.2273571990053171,-0.5259273725834717,-0.7901317093252119,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.2051132934870794,-1.2051132934870794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.33607160395252245,0.11939016633875309,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.915247243574794,0.5771088203548688,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,-1.8245070732210273,1.8245070732210271,0.880734693482843,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,-0.8856597597457708,1.9014032205393274,-0.9933488259347246,1.9014032205393274,-0.633932976826636,-0.8836197247413389,1.9014032205393274,-0.725562723486431,-0.885404560677714,1.9014032205393274,-0.7239675244180722,-0.9863210084210217,1.9014032205393274,-0.639438641587503,-0.8147587359331305,1.9014032205393274,-0.7901317093252119,-0.8087415782235886,1.9014032205393274,-0.7960701435135249,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-1.329826210051864,-0.4155484129920074,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,0.5250320961498446,1.7461970514403682,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,-1.8245070732210273,1.8245070732210271,0.758573602322752,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,-0.8856597597457708,1.9014032205393274,-0.9933488259347246,1.9014032205393274,-0.633932976826636,-0.8836197247413389,1.9014032205393274,-0.725562723486431,-0.885404560677714,1.9014032205393274,-0.7239675244180722,-0.9863210084210217,1.9014032205393274,-0.639438641587503,-0.8147587359331305,1.9014032205393274,-0.7901317093252119,-0.8087415782235886,1.9014032205393274,-0.7960701435135249,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,-0.529885198256674,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-1.3564149620545218,-0.4710931889235082,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-1.5192353537819006,1.2635149256632026,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,-2.273158691738958,2.273158691738958,-1.0345302279174904,1.0345302279174904,0.5480932437464201,-0.5480932437464201,1.6137012404433893,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,1.0066957083872496,-0.5259273725834717,-0.633932976826636,-0.8836197247413389,-0.5259273725834717,1.3782405953752133,-0.885404560677714,-0.5259273725834717,1.3812774278843567,1.0138687014290375,-0.5259273725834717,-0.639438641587503,-0.8147587359331305,-0.5259273725834717,1.2656117811725593,-0.8087415782235886,-0.5259273725834717,1.2561707132821398,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.2051132934870794,-1.2051132934870794,-0.529885198256674,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,1.3373579752147637,2.3378034807380823,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.12541663791934707,1.7098479596567988,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,0.5480932437464201,-0.5480932437464201,0.47353105628253944,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,1.3817121477769283,-0.8856597597457708,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,-0.8836197247413389,-0.5259273725834717,1.3782405953752133,1.1294272069646576,-0.5259273725834717,-0.7239675244180722,-0.9863210084210217,-0.5259273725834717,1.5638717070919412,1.2273571990053171,-0.5259273725834717,-0.7901317093252119,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.16324471593524553,0.14157716944334697,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-1.1010897390231345,1.3362131092303413,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,0.9666223112813245,-0.9666223112813243,0.5480932437464201,-0.5480932437464201,-1.2367242199587352,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,-0.7237397468126231,-0.8856597597457708,1.9014032205393274,-0.9933488259347246,1.9014032205393274,-0.633932976826636,-0.8836197247413389,1.9014032205393274,-0.725562723486431,-0.885404560677714,1.9014032205393274,-0.7239675244180722,-0.9863210084210217,1.9014032205393274,-0.639438641587503,-0.8147587359331305,1.9014032205393274,-0.7901317093252119,-0.8087415782235886,1.9014032205393274,-0.7960701435135249,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.2051132934870794,-1.2051132934870794,-0.529885198256674,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-1.4860351280674797,-0.989297690290804,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.03249539019517684,-0.0053219758981384695,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,0.43991649313097597,-0.43991649313097614,0.9666223112813245,-0.9666223112813243,0.5480932437464201,-0.5480932437464201,1.369379058123207,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,1.0066957083872496,-0.5259273725834717,-0.633932976826636,1.1317085528989623,-0.5259273725834717,-0.725562723486431,-0.885404560677714,-0.5259273725834717,1.3812774278843567,1.0138687014290375,-0.5259273725834717,-0.639438641587503,-0.8147587359331305,-0.5259273725834717,1.2656117811725593,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0.9102761461720702,1.6661664703390175,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,0.8502564631844404,0.4460830243908396,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,-1.8245070732210273,1.8245070732210271,1.4508197855632678,3.054010391622917,-3.054010391622917,-0.9633298396508203,3.054010391622917,-0.8541761503778148,1.3817121477769283,-0.8856597597457708,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,-0.8836197247413389,-0.5259273725834717,1.3782405953752133,1.1294272069646576,-0.5259273725834717,-0.7239675244180722,1.0138687014290375,-0.5259273725834717,-0.639438641587503,-0.8147587359331305,-0.5259273725834717,1.2656117811725593,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.2051132934870794,-1.2051132934870794,-0.529885198256674,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.6634456129852487,0.3092270217580595,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,0.4321108484256743,-0.24370439178108194,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,0.43991649313097597,-0.43991649313097614,0.9666223112813245,-0.9666223112813243,0.5480932437464201,-0.5480932437464201,-0.055833672077855064,-0.32743830955617503,0.3274383095561751,1.038066048449689,-0.32743830955617503,-0.8541761503778148,-0.7237397468126231,-0.8856597597457708,1.9014032205393274,-0.9933488259347246,1.9014032205393274,-0.633932976826636,-0.8836197247413389,1.9014032205393274,-0.725562723486431,-0.885404560677714,1.9014032205393274,-0.7239675244180722,-0.9863210084210217,1.9014032205393274,-0.639438641587503,-0.8147587359331305,1.9014032205393274,-0.7901317093252119,-0.8087415782235886,1.9014032205393274,-0.7960701435135249,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.2051132934870794,-1.2051132934870794,-0.529885198256674,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-1.4577845790646555,-0.7037807637716869,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.5900228765401982,0.9980820228715562,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,-2.273158691738958,2.273158691738958,0.9666223112813245,-0.9666223112813243,0.5480932437464201,-0.5480932437464201,-0.46303730927815856,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,1.0066957083872496,-0.5259273725834717,-0.633932976826636,1.1317085528989623,-0.5259273725834717,-0.725562723486431,1.1294272069646576,-0.5259273725834717,-0.7239675244180722,1.0138687014290375,-0.5259273725834717,-0.639438641587503,-0.8147587359331305,-0.5259273725834717,1.2656117811725593,-0.8087415782235886,-0.5259273725834717,1.2561707132821398,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,1.0182929511828682,-0.1140038603495718,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.5435622526781131,1.0910680716202221,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,0.43991649313097597,-0.43991649313097614,0.9666223112813245,-0.9666223112813243,-1.8245070732210273,1.8245070732210271,-0.46303730927815856,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,1.1317085528989623,-0.5259273725834717,-0.725562723486431,1.1294272069646576,-0.5259273725834717,-0.7239675244180722,1.0138687014290375,-0.5259273725834717,-0.639438641587503,1.2273571990053171,-0.5259273725834717,-0.7901317093252119,1.2364889192373572,-0.5259273725834717,-0.7960701435135249,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.2051132934870794,-1.2051132934870794,-0.529885198256674,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,0.5180920541328647,-0.23670571433497753,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,0.15334710525316364,0.15106365154279963,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
1.0095586736769342,-1.0095586736769342,0.43991649313097597,-0.43991649313097614,-1.0345302279174904,1.0345302279174904,-1.8245070732210273,1.8245070732210271,0.9214550572028734,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,1.3817121477769283,-0.8856597597457708,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,1.1317085528989623,-0.5259273725834717,-0.725562723486431,-0.885404560677714,-0.5259273725834717,1.3812774278843567,-0.9863210084210217,-0.5259273725834717,1.5638717070919412,-0.8147587359331305,-0.5259273725834717,1.2656117811725593,-0.8087415782235886,-0.5259273725834717,1.2561707132821398,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0.6759627691486464,1.0484847192311249,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,0.3856502245635892,1.0657082401433133,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
-0.990531829475428,0.990531829475428,-2.273158691738958,2.273158691738958,-1.0345302279174904,1.0345302279174904,0.5480932437464201,-0.5480932437464201,1.5729808767233588,-0.32743830955617503,0.3274383095561751,-0.9633298396508203,-0.32743830955617503,1.17071870896616,-0.7237397468126231,1.1291017673503092,-0.5259273725834717,-0.9933488259347246,-0.5259273725834717,1.5774538264373548,-0.8836197247413389,-0.5259273725834717,1.3782405953752133,-0.885404560677714,-0.5259273725834717,1.3812774278843567,-0.9863210084210217,-0.5259273725834717,1.5638717070919412,-0.8147587359331305,-0.5259273725834717,1.2656117811725593,-0.8087415782235886,-0.5259273725834717,1.2561707132821398,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-0.8297975015331797,0.8297975015331794,1.8872012339465352,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,1.6713791722481544,2.5314375147981747,0.6010234796064696,-0.6010234796064696,-0.6010234796064696,-0.2647985095056024,0.03187244360132789,-0.1397947043041207,-0.16740700649604637,-0.13713186981122497,-0.14241150666357608,-0.16605763639530113,-0.15343757579940948,-0.029199932645566386,-0.14951414031314283,-0.09032815449152516,-0.07928816035951504,-0.11248452245955758,-0.07928816035951504,-0.07928816035951504,-0.08707617568520072,-0.12182568924113589,-0.052009723990054386,-0.05336464978339446,-0.11878918776685686,-0.12122412657254407,-0.11312996692372608,0.6010234796064696
